OG0004324.0	OG0000177.8	OG0002346.16	OG0022826.0	OG0002252.0	OG0001967.0	OG0000835.7	OG0000606.2	OG0006400.2	OG0000019.257	OG0006804.0
0.219096	nan	0.0	nan	0.0142989	0.39010300000000003	0.130907	0.145317	0.157685	0.0560033	0.0505286
OG0002822.4	OG0030186.0	OG0001604.2	OG0000059.59	OG0001669.0	OG0000548.29	OG0000059.133	OG0000837.0	OG0004557.0	OG0004406.0	OG0010678.0
0.06875110000000001	nan	0.128546	0.132423	0.016431099999999997	0.067899	0.259534	0.18499000000000002	0.0	nan	0.0661538
OG0008597.8	OG0000580.32	OG0000513.32	OG0044269.0	OG0003675.0	OG0000391.20	OG0002209.38	OG0005098.0	OG0003522.2	OG0000318.0	OG0010717.0
nan	0.0616004	0.023639	nan	0.0501282	0.0063968	0.145317	0.130907	0.156631	0.257188	0.0
OG0003532.0	OG0000206.0	OG0000360.67	OG0005820.0	OG0006725.0	OG0044472.0	OG0001379.1	OG0001707.6	OG0000059.59	OG0000318.0	OG0001619.0
0.0264082	0.06170930000000001	0.0021963	0.0	nan	nan	0.015547100000000001	0.0459256	0.132423	0.257188	0.145243
OG0003572.14	OG0002093.0	OG0043914.0	OG0000000.1571	OG0005210.0	OG0000188.1	OG0002768.0	OG0000169.16	OG0001646.1	OG0008962.0	OG0000730.24
0.0332607	0.022211	nan	nan	0.261077	0.208662	nan	0.265319	0.18778399999999998	nan	0.015461099999999998
OG0001770.0	OG0000230.58	OG0002081.0	OG0005585.0	OG0002946.0	OG0034569.0	OG0010696.0	OG0000283.1	OG0002756.4	OG0000310.18	OG0002324.4
0.0021568	0.108892	0.0475436	nan	0.0	nan	0.0	0.23652399999999998	0.16834100000000002	0.15140399999999998	0.08143049999999999
OG0000869.2	OG0005237.0	OG0008067.0	OG0000575.28	OG0002335.4	OG0000799.22	OG0000700.36	OG0002764.20	OG0006879.1	OG0001207.24	OG0060520.0
-0.0005236	0.0401158	0.0	0.0107196	0.12346099999999999	0.11723800000000001	0.0007267	0.0242554	0.10899	0.016021200000000003	nan
OG0001668.0	OG0002101.0	OG0000090.24	OG0002185.6	OG0004474.0	OG0003606.1	OG0000797.20	OG0003253.52	OG0046910.0	OG0000264.1	OG0000021.914
0.136167	0.0218549	0.24714699999999998	-0.052137699999999995	0.22960100000000003	0.117105	0.0406254	nan	nan	0.12845499999999999	0.143004
OG0002629.7	OG0002612.0	OG0002366.0	OG0000815.24	OG0000214.0	OG0004485.0	OG0000018.842	OG0002556.2	OG0005265.10	OG0019985.0	OG0001723.0
0.0417658	0.133691	0.123698	0.03366	0.23113899999999998	nan	0.242787	0.0	0.06603510000000001	nan	0.005070399999999999
OG0001668.0	OG0000746.0	OG0002181.0	OG0004379.8	OG0001803.6	OG0027672.0	OG0000279.0	OG0000575.28	OG0004485.0	OG0001214.2	OG0007160.0
0.136167	0.07853510000000001	0.206379	0.25161100000000003	0.0392096	nan	0.054622300000000006	0.0107196	nan	-0.035849599999999995	0.07203939999999999
OG0000014.1	OG0001923.1	OG0000187.1	OG0002622.0	OG0005150.0	OG0009797.0	OG0005956.0	OG0000518.24	OG0000758.2	OG0003719.2	OG0034319.0
0.104621	0.07424689999999999	0.219096	0.0522345	0.175991	0.0	nan	0.0142989	0.179038	0.14893900000000002	nan
OG0000427.25	OG0008698.0	OG0045023.0	OG0005485.2	OG0000364.1	OG0002841.0	OG0006435.14	OG0001806.0	OG0000483.0	OG0000753.0	OG0000121.14
0.0	nan	nan	0.0171102	0.159121	0.024041	0.209335	0.0694812	0.11708199999999999	0.09691330000000001	0.0744928
OG0002629.7	OG0022898.0	OG0000942.24	OG0005171.24	OG0008203.6	OG0001322.24	OG0000350.8	OG0003570.2	OG0002615.8	OG0000042.314	OG0005669.0
0.0417658	nan	0.019328799999999997	nan	0.207981	0.0166959	0.26817199999999997	0.042418	0.036937300000000006	0.21858200000000003	0.06465459999999999
OG0000409.24	OG0003203.2	OG0003330.1	OG0005768.6	OG0001829.22	OG0034406.0	OG0000196.0	OG0004215.0	OG0001674.0	OG0000638.38	OG0005454.0
0.0375539	0.0271593	0.240946	nan	0.185502	nan	0.46099799999999996	0.162352	0.009311100000000001	0.07494110000000001	0.0
OG0043699.0	OG0000034.305	OG0009879.2	OG0006403.0	OG0003097.12	OG0000664.3	OG0002056.0	OG0002209.38	OG0000015.662	OG0000310.18	OG0003978.4
nan	0.229508	nan	0.06785139999999999	0.0554519	0.055966499999999995	0.0	0.145317	0.08309069999999999	0.15140399999999998	0.132171
OG0012102.0	OG0002366.0	OG0005440.0	OG0000463.51	OG0000874.1	OG0000048.122	OG0003073.0	OG0043902.0	OG0006879.1	OG0000310.18	OG0000818.1
nan	0.123698	0.0414702	0.123427	0.057919500000000006	0.0719447	0.166452	nan	0.10899	0.15140399999999998	0.0471404
OG0003320.8	OG0000074.1	OG0006000.0	OG0001701.8	OG0000349.0	OG0001835.21	OG0000799.22	OG0005623.0	OG0002106.0	OG0000423.2	OG0034412.0
0.251847	0.08906410000000001	nan	0.116378	0.16384300000000002	0.134428	0.11723800000000001	0.246567	0.061099	0.0540619	nan
OG0000090.24	OG0000776.26	OG0035704.0	OG0000711.2	OG0004978.3	OG0003077.15	OG0002777.4	OG0001871.4	OG0007499.8	OG0013025.0	OG0000536.32
0.24714699999999998	0.021566099999999998	nan	0.134422	0.0	0.059627599999999996	0.0501548	0.0325	0.0	nan	0.204406
OG0000580.32	OG0000090.24	OG0000377.148	OG0002879.0	OG0005444.0	OG0010731.0	OG0001077.24	OG0000002.763	OG0002486.16	OG0060525.0	OG0012177.2
0.0616004	0.24714699999999998	0.117319	-0.023035299999999998	0.0	0.0	0.0	0.254137	0.0488283	nan	nan
OG0004134.8	OG0004219.22	OG0012206.0	OG0005610.8	OG0002486.16	OG0002506.0	OG0013257.8	OG0000751.0	OG0000310.18	OG0000940.24	OG0000226.4
0.0631308	0.0679725	nan	0.126185	0.0488283	0.035331800000000003	nan	0.11433499999999999	0.15140399999999998	-0.0172299	0.124769
OG0000090.24	OG0000857.0	OG0008180.1	OG0045437.0	OG0000736.0	OG0001245.24	OG0002523.0	OG0002521.0	OG0003161.14	OG0000471.2	OG0009878.0
0.24714699999999998	0.23268000000000003	0.0	nan	0.0637062	0.0	0.214443	0.008990999999999999	0.104403	0.0321629	nan
OG0005057.0	OG0002195.120	OG0004070.2	OG0002523.0	OG0000338.41	OG0001920.0	OG0006024.0	OG0003073.0	OG0000483.0	OG0002270.30	OG0000006.1
0.259827	nan	0.0351216	0.214443	0.15394000000000002	0.0219902	nan	0.166452	0.11708199999999999	0.0704889	0.195436
OG0004219.22	OG0002612.0	OG0000198.0	OG0000892.1	OG0009024.0	OG0000575.28	OG0000340.1	OG0001961.2	OG0003315.4	OG0002324.4	OG0003611.2
0.0679725	0.133691	0.0629555	0.08512919999999999	nan	0.0107196	nan	0.0371106	0.5082300000000001	0.08143049999999999	0.0451014
OG0000112.0	OG0001720.16	OG0002285.24	OG0016268.0	OG0001953.2	OG0017435.1	OG0000519.26	OG0000175.4	OG0004103.6	OG0004725.0	OG0005098.0
0.21182600000000001	0.06910039999999999	0.0621995	nan	0.0	nan	-0.0143347	0.0560416	0.15103699999999998	0.0836248	0.130907
OG0009069.4	OG0001942.0	OG0008511.4	OG0000302.34	OG0004070.2	OG0000748.0	OG0004466.4	OG0002857.4	OG0046222.0	OG0000107.44	OG0000867.24
0.0	0.0151697	nan	0.09985720000000001	0.0351216	0.264944	0.188151	0.0416287	nan	0.18768800000000002	0.062370400000000006
OG0001550.0	OG0056798.0	OG0003632.26	OG0003865.0	OG0004636.0	OG0000214.0	OG0003565.14	OG0000169.16	OG0002209.38	OG0002054.0	OG0003611.2
0.046118900000000004	nan	nan	-0.029569599999999998	0.15895399999999998	0.23113899999999998	0.22561399999999998	0.265319	0.145317	0.0	0.0451014
OG0001018.1	OG0003829.0	OG0000857.0	OG0038751.0	OG0002041.0	OG0000658.0	OG0003373.0	OG0000279.0	OG0009949.0	OG0005623.0	OG0000318.0
0.17260599999999998	0.154594	0.23268000000000003	nan	0.0166026	0.151254	-0.0507461	0.054622300000000006	nan	0.246567	0.257188
OG0007725.0	OG0003167.0	OG0001074.2	OG0006403.0	OG0003273.0	OG0001183.1	OG0000350.8	OG0014827.2	OG0046283.0	OG0000302.34	OG0002954.0
0.209878	0.025353099999999996	0.0631342	0.06785139999999999	0.0556854	0.0392228	0.26817199999999997	nan	nan	0.09985720000000001	0.0751063
OG0001998.0	OG0000048.382	OG0011347.0	OG0027015.0	OG0001932.0	OG0000364.1	OG0000350.8	OG0005886.2	OG0000124.174	OG0009076.4	OG0003826.6
0.0	0.24759499999999998	nan	nan	0.05299109999999999	0.159121	0.26817199999999997	0.0414096	0.013494799999999998	0.0	0.03882290000000001
OG0003098.12	OG0002614.0	OG0005512.0	OG0003825.26	OG0044371.0	OG0001562.24	OG0007446.0	OG0001659.0	OG0000018.842	OG0001584.0	OG0000110.3
0.054895299999999994	0.0	nan	0.0821066	nan	0.0	0.145171	0.054045100000000006	0.242787	0.036023400000000004	0.151199
OG0000735.1	OG0000005.318	OG0001201.1	OG0003176.17	OG0000103.296	OG0025857.0	OG0006036.0	OG0001707.6	OG0000239.0	OG0005082.2	OG0004320.3
0.150677	0.100785	0.0152537	0.031213599999999998	0.0466533	nan	nan	0.0459256	0.121188	0.04040680000000001	0.243982
OG0008193.4	OG0006271.0	OG0001086.0	OG0000779.1	OG0000180.0	OG0001617.48	OG0002752.1	OG0005899.0	OG0038777.0	OG0000343.0	OG0000728.24
0.29103	nan	0.045445599999999996	0.0965711	0.19816199999999998	0.143511	0.11520899999999999	0.036827099999999995	nan	0.18176900000000001	0.0334072
OG0001550.0	OG0060503.0	OG0009031.0	OG0002621.3	OG0000192.0	OG0000658.0	OG0004950.0	OG0008673.0	OG0001646.1	OG0000830.1	OG0006104.0
0.046118900000000004	nan	0.51574	0.129422	0.261662	0.151254	0.0298996	nan	0.18778399999999998	0.0	0.055991
OG0000139.0	OG0005199.18	OG0000246.0	OG0003572.14	OG0001184.24	OG0005485.2	OG0007544.2	OG0003678.2	OG0002324.4	OG0029944.0	OG0000992.0
0.253116	nan	0.12140899999999999	0.0332607	0.0	0.0171102	0.49611099999999997	0.02285	0.08143049999999999	nan	0.014870099999999999
OG0005455.0	OG0000090.24	OG0047178.0	OG0002286.10	OG0000285.1	OG0002968.0	OG0000453.2	OG0004559.0	OG0000878.5	OG0011951.0	OG0000754.0
0.25416300000000003	0.24714699999999998	nan	0.0691207	0.016980900000000004	0.11790999999999999	0.07458789999999998	0.0477464	0.115253	0.537171	0.0155502
OG0000139.0	OG0005433.3	OG0002043.0	OG0000518.24	OG0002718.4	OG0011324.0	OG0037817.0	OG0000042.314	OG0000958.3	OG0005921.2	OG0004472.0
0.253116	0.190229	0.0	0.0142989	0.22983	nan	nan	0.21858200000000003	0.0561383	0.0626019	-0.0335468
OG0000230.58	OG0000926.24	OG0007380.20	OG0003241.1	OG0000192.0	OG0010740.0	OG0001701.8	OG0003984.0	OG0002223.0	OG0015956.8	OG0005664.4
0.108892	0.0193037	nan	0.056625199999999994	0.261662	0.22229200000000002	0.116378	0.140761	0.0	nan	0.032623400000000004
OG0002848.0	OG0004299.0	OG0008523.2	OG0000632.24	OG0007198.0	OG0000737.40	OG0001932.0	OG0000256.24	OG0004575.0	OG0019488.0	OG0000169.16
0.07047010000000001	0.0	nan	0.151474	0.08558439999999999	0.0166026	0.05299109999999999	0.1673	0.0230725	nan	0.265319
OG0000625.28	OG0003925.0	OG0000090.24	OG0003148.2	OG0000658.0	OG0020041.0	OG0000059.59	OG0000874.1	OG0005198.1	OG0001435.1	OG0008095.2
0.13816199999999998	5.9e-05	0.24714699999999998	0.0334077	0.151254	nan	0.132423	0.057919500000000006	nan	0.0	0.05794730000000001
OG0001388.12	OG0001923.1	OG0000770.1	OG0003501.0	OG0004307.0	OG0014609.0	OG0002304.1	OG0000196.0	OG0002863.0	OG0015613.5	OG0000264.1
0.034815399999999996	0.07424689999999999	0.0274019	0.114101	0.0	nan	0.17288399999999998	0.46099799999999996	0.054908500000000006	nan	0.12845499999999999
OG0000014.1	OG0003960.4	OG0002285.24	OG0011140.0	OG0001154.24	OG0045286.0	OG0002918.1	OG0003073.0	OG0000661.3	OG0000169.16	OG0009038.2
0.104621	0.19584000000000001	0.0621995	nan	0.0371417	nan	0.056736800000000004	0.166452	0.08716180000000001	0.265319	0.16611900000000002
OG0011803.0	OG0004069.4	OG0003331.17	OG0000438.1	OG0002521.0	OG0027368.0	OG0001646.1	OG0001145.3	OG0000302.34	OG0000343.0	OG0000805.29
nan	0.0410298	0.051559100000000004	0.0469383	0.008990999999999999	nan	0.18778399999999998	0.015547100000000001	0.09985720000000001	0.18176900000000001	0.05498959999999999
OG0000034.305	OG0002109.0	OG0025018.0	OG0004307.0	OG0001820.0	OG0010678.0	OG0002974.24	OG0000169.16	OG0003875.2	OG0000958.3	OG0005167.4
0.229508	0.0	nan	0.0	0.017432299999999998	0.0661538	0.379906	0.265319	0.061161099999999996	0.0561383	nan
OG0002629.7	OG0002353.2	OG0001182.24	OG0000187.1	OG0004565.2	OG0003233.6	OG0000062.12	OG0000603.1	OG0007439.0	OG0006039.1	OG0030046.0
0.0417658	0.143423	0.0184201	0.219096	0.0	0.039613199999999994	0.09083200000000001	0.152282	0.0720636	0.0	nan
OG0000359.28	OG0004842.6	OG0001414.24	OG0008571.0	OG0000736.0	OG0003273.0	OG0047424.0	OG0002777.4	OG0005390.0	OG0000107.44	OG0004372.18
0.0987706	0.098051	0.036204	nan	0.0637062	0.0556854	nan	0.0501548	0.258258	0.18768800000000002	0.195
OG0029204.0	OG0000377.148	OG0001405.24	OG0002558.0	OG0000820.2	OG0000196.0	OG0003487.2	OG0003081.0	OG0000048.122	OG0000878.5	OG0007764.1
nan	0.117319	0.0	0.144182	0.102002	0.46099799999999996	0.133937	0.11423699999999999	0.0719447	0.115253	nan
OG0000139.0	OG0002096.0	OG0000009.802	OG0000339.0	OG0001626.24	OG0002946.0	OG0014824.7	OG0003373.0	OG0003028.0	OG0000225.48	OG0006306.0
0.253116	0.045445599999999996	0.242233	0.0808453	0.07351189999999999	0.0	nan	-0.0507461	-0.161155	0.0005737	nan
OG0001300.1	OG0003556.1	OG0000187.1	OG0001074.2	OG0004702.0	OG0046210.0	OG0005564.0	OG0001609.10	OG0004360.6	OG0000015.662	OG0000223.2
0.0	0.0753414	0.219096	0.0631342	0.0	nan	nan	0.111331	0.0	0.08309069999999999	0.0943069
OG0000014.1	OG0001018.1	OG0005139.28	OG0013024.0	OG0000724.26	OG0004843.6	OG0004460.9	OG0001255.26	OG0002335.4	OG0014127.1	OG0000107.44
0.104621	0.17260599999999998	0.21609899999999999	nan	0.0468034	0.056127300000000005	0.0484444	0.0	0.12346099999999999	nan	0.18768800000000002
OG0000020.431	OG0000062.12	OG0005892.2	OG0007439.0	OG0000192.0	OG0002729.16	OG0003675.0	OG0044286.0	OG0012105.0	OG0002270.30	OG0001203.24
0.234949	0.09083200000000001	0.0	0.0720636	0.261662	0.0841097	0.0501282	nan	nan	0.0704889	0.0
OG0006882.0	OG0008665.0	OG0003372.6	OG0000192.0	OG0000663.26	OG0034718.0	OG0002335.4	OG0000908.24	OG0004557.0	OG0002751.22	OG0000423.2
0.0	nan	0.0954081	0.261662	0.0764173	nan	0.12346099999999999	0.0	0.0	0.0560033	0.0540619
OG0000090.24	OG0002108.0	OG0000188.1	OG0002862.0	OG0004701.0	OG0002279.0	OG0048139.0	OG0001584.0	OG0003521.2	OG0008579.6	OG0012182.2
0.24714699999999998	0.0	0.208662	0.0700408	0.0	0.184866	nan	0.036023400000000004	0.0921863	0.0	nan
OG0004352.0	OG0002822.4	OG0008698.0	OG0005237.0	OG0000441.96	OG0004701.0	OG0000350.8	OG0002471.0	OG0000592.34	OG0026089.0	OG0000302.34
0.207119	0.06875110000000001	nan	0.0401158	0.122217	0.0	0.26817199999999997	0.0877327	0.04228130000000001	nan	0.09985720000000001
OG0000005.318	OG0006835.0	OG0004837.2	OG0045283.0	OG0001653.23	OG0000522.0	OG0000779.1	OG0003253.52	OG0000795.40	OG0000107.44	OG0006139.0
0.100785	0.249454	0.0	nan	0.0665725	0.10030399999999999	0.0965711	nan	0.016760900000000002	0.18768800000000002	0.0
OG0012235.2	OG0046554.0	OG0000780.24	OG0000349.0	OG0000748.0	OG0001536.0	OG0002718.4	OG0003322.8	OG0003360.2	OG0007729.4	OG0000110.3
nan	nan	0.0435948	0.16384300000000002	0.264944	0.045913499999999996	0.22983	0.230896	0.0	0.0864046	0.151199
OG0043632.0	OG0000580.32	OG0001844.24	OG0002452.52	OG0002185.6	OG0000192.0	OG0001617.48	OG0006027.0	OG0001594.1	OG0000264.1	OG0000096.148
nan	0.0616004	0.41635	0.0	-0.052137699999999995	0.261662	0.143511	0.24918099999999999	0.012780799999999998	0.12845499999999999	0.196509
OG0000001.2899	OG0004563.0	OG0006003.0	OG0017731.6	OG0001753.20	OG0002700.0	OG0000639.0	OG0003285.0	OG0000239.0	OG0005262.4	OG0002053.0
0.22476999999999997	0.0300022	nan	nan	0.0833347	0.0567149	0.07057419999999999	0.037612	0.121188	0.240721	0.012780799999999998
OG0000625.28	OG0000480.49	OG0008503.2	OG0001301.24	OG0004693.0	OG0004978.3	OG0000471.2	OG0000018.842	OG0026512.0	OG0000966.4	OG0001619.0
0.13816199999999998	nan	0.182647	0.036522900000000004	0.0	0.0	0.0321629	0.242787	nan	0.15118299999999998	0.145243
OG0000048.38	OG0000776.26	OG0004994.3	OG0005240.12	OG0000175.4	OG0001581.24	OG0004960.0	OG0010581.0	OG0000343.0	OG0003974.4	OG0001664.2
nan	0.021566099999999998	0.0480071	0.077403	0.0560416	0.0	0.0732617	nan	0.18176900000000001	0.0480972	0.142913
OG0002821.0	OG0019412.0	OG0007555.0	OG0002304.1	OG0000257.0	OG0001609.10	OG0006289.0	OG0003689.1	OG0000850.12	OG0000318.0	OG0002146.0
0.206083	nan	0.5152979999999999	0.17288399999999998	0.251919	0.111331	nan	0.066771	0.07897639999999999	0.257188	0.012780799999999998
OG0003230.0	OG0004015.3	OG0003203.2	OG0010532.4	OG0000892.1	OG0000263.57	OG0000350.8	OG0003459.2	OG0004559.0	OG0000498.0	OG0029165.0
0.0737578	0.15487	0.0271593	nan	0.08512919999999999	-0.247707	0.26817199999999997	0.0661987	0.0477464	0.0423397	nan
OG0001416.0	OG0034368.0	OG0003233.6	OG0009070.4	OG0000349.0	OG0004215.0	OG0001609.10	OG0000391.20	OG0002615.8	OG0011145.0	OG0001408.24
-0.0305568	nan	0.039613199999999994	0.0	0.16384300000000002	0.162352	0.111331	0.0063968	0.036937300000000006	nan	0.0
OG0001528.16	OG0000187.1	OG0002778.0	OG0011214.2	OG0047486.0	OG0001667.0	OG0002408.0	OG0006332.2	OG0003487.2	OG0000198.0	OG0001813.8
0.0834622	0.219096	0.110149	0.0	nan	0.0695409	0.39010300000000003	0.035879	0.133937	0.0629555	0.0
OG0005977.0	OG0004974.0	OG0001212.24	OG0001626.24	OG0000349.0	OG0004935.0	OG0002803.15	OG0003875.2	OG0000272.36	OG0000767.24	OG0029159.0
nan	0.256934	0.0242862	0.07351189999999999	0.16384300000000002	0.0404702	0.249081	0.061161099999999996	0.130997	0.03045	nan
OG0000380.29	OG0000857.0	OG0000732.24	OG0002675.22	OG0003572.14	OG0003148.2	OG0007446.0	OG0000310.18	OG0008453.0	OG0000223.2	OG0030089.0
0.0606927	0.23268000000000003	0.0670397	0.261646	0.0332607	0.0334077	0.145171	0.15140399999999998	0.134929	0.0943069	nan
OG0000139.0	OG0000146.266	OG0003714.0	OG0000059.59	OG0046855.0	OG0000125.49	OG0002487.0	OG0000726.25	OG0000247.29	OG0003611.2	OG0006401.2
0.253116	0.103774	0.0132531	0.132423	nan	-0.09833099999999999	0.102338	0.0367116	0.022981	0.0451014	nan
OG0001416.0	OG0006311.0	OG0004304.0	OG0000192.0	OG0000463.51	OG0005118.8	OG0012048.16	OG0002682.12	OG0002209.38	OG0000130.38	OG0010678.0
-0.0305568	nan	0.0242801	0.261662	0.123427	0.0704158	nan	0.170577	0.145317	0.246908	0.0661538
OG0000869.2	OG0001412.1	OG0003945.0	OG0004829.13	OG0027843.0	OG0002286.10	OG0000239.0	OG0002682.12	OG0002408.0	OG0000645.36	OG0006079.0
-0.0005236	0.0	0.102352	nan	nan	0.0691207	0.121188	0.170577	0.39010300000000003	0.0944181	0.0
OG0015098.3	OG0000420.0	OG0004892.3	OG0000841.0	OG0003828.1	OG0008609.2	OG0001320.26	OG0003675.0	OG0000018.842	OG0002751.22	OG0000634.26
nan	0.0469281	nan	0.0774838	0.26361799999999996	0.0	0.025961900000000003	0.0501282	0.242787	0.0560033	0.0030233
OG0001416.0	OG0000005.318	OG0005707.4	OG0004215.0	OG0001455.24	OG0007544.2	OG0043980.0	OG0002335.4	OG0000107.44	OG0003522.2	OG0004194.2
-0.0305568	0.100785	nan	0.162352	0.0637142	0.49611099999999997	nan	0.12346099999999999	0.18768800000000002	0.156631	0.0415683
OG0002109.0	OG0004444.0	OG0002260.4	OG0000463.51	OG0006224.0	OG0010734.0	OG0000048.122	OG0000799.22	OG0003678.2	OG0000483.0	OG0044752.0
0.0	0.21728000000000003	0.07849010000000001	0.123427	nan	0.07236770000000001	0.0719447	0.11723800000000001	0.02285	0.11708199999999999	nan
OG0000578.0	OG0000062.12	OG0017259.6	OG0001210.24	OG0001932.0	OG0000239.0	OG0004745.0	OG0001656.2	OG0003159.5	OG0010741.0	OG0005034.12
0.112105	0.09083200000000001	nan	0.0264334	0.05299109999999999	0.121188	0.120143	0.0992211	0.186816	0.07268039999999999	nan
OG0000112.0	OG0009050.10	OG0004693.0	OG0001525.51	OG0001458.24	OG0003714.0	OG0010757.0	OG0041826.0	OG0001567.1	OG0002311.24	OG0000226.4
0.21182600000000001	nan	0.0	0.18748299999999998	0.0	0.0132531	0.10899	nan	0.0632746	0.25143699999999997	0.124769
OG0000785.2	OG0015504.6	OG0002614.0	OG0004258.0	OG0001274.24	OG0002862.0	OG0012267.0	OG0004805.0	OG0001674.0	OG0000018.842	OG0003678.2
0.07206610000000001	nan	0.0	0.0	0.015547100000000001	0.0700408	0.46215900000000004	0.0255915	0.009311100000000001	0.242787	0.02285
OG0001056.26	OG0004994.3	OG0047313.0	OG0008123.0	OG0002572.0	OG0000575.28	OG0000638.38	OG0005341.0	OG0001646.1	OG0000264.1	OG0001894.0
0.0459018	0.0480071	nan	0.0	0.210461	0.0107196	0.07494110000000001	-0.2	0.18778399999999998	0.12845499999999999	0.027962
OG0000926.24	OG0002156.0	OG0005209.7	OG0054040.0	OG0002511.6	OG0004230.28	OG0003285.0	OG0000257.0	OG0002764.20	OG0000018.842	OG0001664.2
0.0193037	0.0184093	0.052331100000000005	nan	0.09572510000000001	0.256637	0.037612	0.251919	0.0242554	0.242787	0.142913
OG0000139.0	OG0004551.0	OG0014828.2	OG0000388.1	OG0008503.2	OG0001604.2	OG0002523.0	OG0002056.0	OG0057454.0	OG0002219.0	OG0000183.0
0.253116	0.037652	nan	-0.05341219999999999	0.182647	0.128546	0.214443	0.0	nan	0.11154800000000001	0.129415
OG0003005.0	OG0002795.0	OG0000857.0	OG0003865.0	OG0001921.0	OG0001089.2	OG0010655.2	OG0022601.0	OG0005487.0	OG0000183.0	OG0000310.18
0.019228400000000003	0.265207	0.23268000000000003	-0.029569599999999998	0.0	0.043087900000000005	nan	nan	0.104406	0.129415	0.15140399999999998
OG0004219.22	OG0003203.2	OG0005433.3	OG0000152.12	OG0049191.0	OG0003607.0	OG0000214.0	OG0003053.2	OG0000556.30	OG0000837.0	OG0002080.0
0.0679725	0.0271593	0.190229	nan	nan	0.102443	0.23113899999999998	0.025371400000000002	0.14978699999999998	0.18499000000000002	0.0
OG0003159.5	OG0000261.0	OG0000984.24	OG0001467.10	OG0002521.0	OG0010734.0	OG0001795.0	OG0002805.0	OG0027852.0	OG0000310.18	OG0012182.2
0.186816	0.13006099999999998	0.10144	0.14918499999999998	0.008990999999999999	0.07236770000000001	0.0434125	0.10906300000000001	nan	0.15140399999999998	nan
OG0007731.0	OG0002822.4	OG0000090.24	OG0004460.9	OG0000865.1	OG0000431.12	OG0004694.0	OG0000785.2	OG0000958.3	OG0045932.0	OG0003315.4
0.0	0.06875110000000001	0.24714699999999998	0.0484444	-0.0226373	0.0029307	0.0	0.07206610000000001	0.0561383	nan	0.5082300000000001
OG0003020.3	OG0006011.0	OG0002260.4	OG0000187.1	OG0000160.4	OG0003053.2	OG0001255.26	OG0030133.0	OG0000854.30	OG0002219.0	OG0005265.10
0.15046600000000002	nan	0.07849010000000001	0.219096	0.196496	0.025371400000000002	0.0	nan	0.0473336	0.11154800000000001	0.06603510000000001
OG0037955.0	OG0000805.29	OG0001701.8	OG0000766.0	OG0003866.0	OG0000364.1	OG0006386.0	OG0002219.0	OG0000107.44	OG0004409.0	OG0001408.24
nan	0.05498959999999999	0.116378	0.059388300000000005	0.040311	0.159121	0.0	0.11154800000000001	0.18768800000000002	nan	0.0
OG0000658.0	OG0004843.6	OG0002486.16	OG0000604.1	OG0009077.4	OG0000048.122	OG0005669.0	OG0016606.8	OG0000799.22	OG0000343.0	OG0000992.0
0.151254	0.056127300000000005	0.0488283	nan	0.0	0.0719447	0.06465459999999999	nan	0.11723800000000001	0.18176900000000001	0.014870099999999999
OG0004716.0	OG0002809.0	OG0005444.0	OG0044951.0	OG0002776.0	OG0001398.24	OG0000404.58	OG0002752.1	OG0000147.0	OG0000483.0	OG0000966.4
0.190027	nan	0.0	nan	0.126394	0.0152108	0.0958812	0.11520899999999999	-0.146102	0.11708199999999999	0.15118299999999998
OG0004100.0	OG0000139.0	OG0010625.0	OG0000403.25	OG0000242.29	OG0003572.14	OG0000397.30	OG0002366.0	OG0008561.0	OG0000589.0	OG0045562.0
