OG0005575.28	OG0000750.0	OG0001016.1	OG0013106.2	OG0011318.4	OG0000065.1	OG0000740.26	OG0015416.2	OG0000869.2	OG0000310.18	OG0001823.24	OG0002101.0	OG0005567.0	OG0001843.5	OG0000749.2	OG0001824.24	OG0001842.34	OG0008015.25	OG0000065.40	OG0002012.0	OG0001741.1	OG0002348.56	OG0003001.0	OG0000646.28	OG0011319.4	OG0000606.2	OG0000471.2	OG0001567.1	OG0014063.4	OG0001643.24	OG0020502.0	OG0002651.6	OG0006297.0	OG0001579.36	OG0013273.0	OG0003151.14	OG0001964.1	OG0001309.24	OG0000711.2	OG0002178.2	OG0001778.24	OG0008099.0	OG0028281.0	OG0001566.2	OG0001699.1	OG0000038.0	OG0001602.32	OG0002787.0	OG0001907.32	OG0014068.0	OG0000441.96	OG0015415.0	OG0001711.10	OG0001698.26	OG0000441.1
OG0002279.0	OG0001329.24	OG0011678.0	OG0000110.280	OG0001472.0	OG0000987.19	OG0000312.86	OG0000230.3	OG0013528.0	OG0000483.0	OG0000164.0	OG0001073.24	OG0015467.8	OG0000858.32	OG0002313.18	OG0000006.561	OG0000323.43	OG0012241.6	OG0003457.0	OG0002174.0	OG0001461.24	OG0005171.24	OG0003073.0	OG0001225.24	OG0002738.0	OG0002303.18	OG0000346.14	OG0028994.0	OG0007041.0	OG0001216.24	OG0000257.0	OG0001803.6	OG0001763.8	OG0000796.143	OG0000276.72	OG0000034.305	OG0001834.4	OG0011472.4	OG0005117.0	OG0000770.1	OG0000658.0	OG0003164.2	OG0000607.0	OG0000154.2	OG0012894.0	OG0013989.0	OG0004900.20	OG0000272.36	OG0006984.0	OG0023831.0	OG0000359.28	OG0001892.0	OG0000813.1	OG0053860.0	OG0010675.4
-0.48273599999999994	nan	1.205394	-1.193626	nan	nan	1.069944	-1.256199	0.43730420000000003	0.3933374	nan	nan	0.9901419	nan	-1.303034	nan	nan	-0.38554099999999997	-1.407745	nan	nan	1.012103	-0.8623790000000001	nan	-0.1433451	0.4189232	0.1119729	-1.362982	-1.177178	nan	nan	nan	nan	1.4358520000000001	nan	nan	0.2757187	0.6508774	0.1570162	nan	nan	-1.292532	-0.42444729999999997	nan	0.2582312	0.7527415	-0.7059496	nan	-1.181445	1.251112	nan	nan	nan	2.751039	0.4226313
OG0001127.28	OG0000228.35	OG0003585.0	OG0004728.0	OG0002157.0	OG0001997.0	OG0000054.0	OG0000279.0	OG0000893.3	OG0001709.106	OG0001427.24	OG0002711.15	OG0007880.0	OG0001352.26	OG0001924.24	OG0006195.0	OG0000498.0	OG0002172.0	OG0000290.0	OG0000901.0	OG0000936.24	OG0018392.0	OG0001359.2	OG0001363.24	OG0000177.8	OG0007583.0	OG0000863.32	OG0009815.0	OG0002884.0	OG0009899.0	OG0010021.0	OG0000617.25	OG0010751.0	OG0002749.0	OG0016465.0	OG0000811.34	OG0002070.0	OG0000175.197	OG0000121.128	OG0041800.0	OG0034911.0	OG0000180.0	OG0000681.0	OG0003260.76	OG0020720.0	OG0003412.4	OG0007311.2	OG0013827.0	OG0003292.4	OG0003215.0	OG0000165.172	OG0001024.30	OG0001662.7	OG0000113.0	OG0000320.0
nan	0.289879	-1.362881	-0.35937070000000004	nan	nan	nan	nan	nan	-0.5167987	nan	-0.3687742	0.17244589999999999	nan	-0.2152975	-0.9392210999999999	nan	nan	nan	nan	nan	0.3479851	5.123342	nan	nan	-0.44043640000000006	nan	-0.004987442	-1.412982	1.03896	-0.4043246	nan	1.007163	-1.288524	0.9763209	nan	nan	-0.66576	-0.3410663	0.9016044	-1.6729740000000002	nan	nan	0.904724	-1.24671	-1.3543290000000001	-1.3283989999999999	1.675343	-1.36226	-1.122444	nan	-0.5271323	0.05886659	-0.196467	nan
OG0002227.0	OG0000122.0	OG0001934.0	OG0003147.0	OG0005286.0	OG0003356.2	OG0009870.9	OG0013008.8	OG0002574.1	OG0010681.4	OG0006039.1	OG0000081.1	OG0000027.457	OG0000411.0	OG0003541.1	OG0000285.1	OG0012066.2	OG0003766.0	OG0001176.24	OG0001217.1	OG0006760.0	OG0003446.0	OG0002468.2	OG0001656.2	OG0018366.0	OG0000730.24	OG0004355.0	OG0001310.24	OG0027895.0	OG0000702.24	OG0000415.0	OG0002109.0	OG0002739.0	OG0000591.2	OG0000386.0	OG0001834.4	OG0000349.0	OG0001447.24	OG0045214.0	OG0006702.0	OG0006888.6	OG0001223.1	OG0000403.25	OG0001207.24	OG0008599.0	OG0000371.2	OG0020536.0	OG0007474.0	OG0000897.0	OG0000751.0	OG0007080.2	OG0041769.0	OG0002244.0	OG0000197.0	OG0008959.13
1.247457	0.24435059999999997	nan	-0.9591558000000001	0.7342390000000001	-1.389459	0.01649902	0.8842376000000001	-0.8170326	0.3456283	0.1434351	nan	nan	nan	-0.1633465	nan	-1.384195	-1.366068	nan	nan	-0.7014332	-1.348155	0.3994522	-0.1665667	-1.920808	nan	-0.7407288000000001	nan	-5.544118	nan	nan	nan	-0.184346	nan	nan	0.2757187	0.5581897	nan	-6.357183	-1.1024129999999999	0.3566103	nan	nan	nan	0.8286986	nan	1.18862	0.08592008	nan	nan	0.6215664000000001	1.027752	nan	0.5846467	-0.8718235000000001
OG0000120.105	OG0001284.24	OG0003283.0	OG0001409.1	OG0003221.0	OG0000783.1	OG0000048.122	OG0013138.3	OG0000585.30	OG0000239.0	OG0006051.9	OG0000775.24	OG0005707.4	OG0000697.0	OG0001305.24	OG0000525.2	OG0006673.0	OG0045071.0	OG0012000.2	OG0001913.2	OG0010605.0	OG0005942.6	OG0002313.18	OG0006019.2	OG0010029.0	OG0007313.0	OG0001563.24	OG0002536.0	OG0037722.0	OG0003419.0	OG0017912.0	OG0041692.0	OG0000665.0	OG0000032.252	OG0000558.24	OG0001331.24	OG0000476.2	OG0002025.0	OG0022315.0	OG0000785.2	OG0001594.1	OG0000004.33	OG0000377.2	OG0000121.128	OG0000147.0	OG0000026.628	OG0011185.0	OG0000584.0	OG0001282.24	OG0001014.26	OG0011251.0	OG0012882.0	OG0000014.1	OG0005774.9	OG0003423.0
nan	nan	-0.9441030999999999	nan	-0.18355950000000001	0.15124649999999998	nan	-1.200407	0.47284	-1.190717	-0.4233982	nan	-0.9978091	nan	nan	-0.2644098	-1.259792	-5.863294000000001	0.7387878000000001	nan	0.8247201999999999	-0.48877550000000003	-1.303034	-0.9324913	0.5191902	-1.08517	-0.6216819	0.2301166	1.180316	-1.349816	-0.07047452	0.9185203000000002	-0.7242524	nan	nan	nan	0.5664316	nan	-5.522422	nan	nan	nan	nan	-0.3410663	nan	nan	0.5843816	nan	nan	nan	1.006536	-1.320544	nan	-1.142724	-1.270009
OG0000120.105	OG0000902.24	OG0000693.9	OG0002687.0	OG0004544.8	OG0000279.0	OG0000261.0	OG0034445.0	OG0000780.24	OG0009962.0	OG0003878.0	OG0003617.0	OG0000483.0	OG0001371.24	OG0002374.6	OG0022161.0	OG0001399.24	OG0000006.561	OG0001150.24	OG0001021.49	OG0000467.0	OG0007027.0	OG0004764.7	OG0043960.0	OG0005972.0	OG0000219.0	OG0003491.0	OG0014361.1	OG0013005.4	OG0014985.0	OG0003598.0	OG0002167.0	OG0006902.4	OG0002714.0	OG0000938.24	OG0003225.0	OG0004523.4	OG0001091.2	OG0003201.2	OG0002457.0	OG0000048.382	OG0002083.0	OG0000223.2	OG0001183.1	OG0000592.34	OG0000225.48	OG0020467.0	OG0008238.2	OG0012292.0	OG0002169.0	OG0000059.133	OG0002186.0	OG0001855.4	OG0013954.0	OG0008505.0
nan	nan	0.3237948	-0.23375639999999998	-0.3139287	nan	nan	0.8180727	nan	0.4094134	-1.337342	-1.40163	0.3933374	nan	0.35780809999999996	1.462467	nan	nan	nan	-1.353777	nan	-1.131478	-0.3993812	-1.059963	-1.2110459999999998	0.5684314	-1.333059	-1.932548	-0.423755	0.5027272	0.4532516	nan	-0.3996592	-0.7831017	nan	0.15083529999999998	-0.1517177	nan	-0.9714550999999999	-0.02157129	-0.4547853	nan	nan	nan	nan	nan	-1.291442	-0.07681235	0.21455300000000002	nan	nan	nan	nan	-0.5026313	0.08010178
OG0010645.2	OG0000012.918	OG0014655.1	OG0000724.26	OG0009203.0	OG0007955.13	OG0000042.314	OG0001702.28	OG0001190.24	OG0000361.3	OG0024717.0	OG0000289.0	OG0006254.0	OG0007653.0	OG0041832.0	OG0002376.0	OG0011446.0	OG0006755.6	OG0000964.2	OG0000198.0	OG0000074.152	OG0001977.0	OG0022215.0	OG0000534.23	OG0000677.1	OG0019072.2	OG0001146.1	OG0003339.36	OG0000318.0	OG0002128.0	OG0000232.19	OG0003477.0	OG0000919.32	OG0000034.230	OG0007633.0	OG0000412.76	OG0001133.24	OG0002645.26	OG0002611.0	OG0006201.0	OG0000618.54	OG0001459.24	OG0000294.0	OG0000175.197	OG0000336.0	OG0010854.0	OG0000592.34	OG0001267.24	OG0000584.0	OG0011191.4	OG0001432.24	OG0000532.9	OG0000014.1	OG0007755.1	OG0002403.0
0.9819752	nan	-1.7066150000000002	nan	0.7492389	-0.5222142	nan	0.1649813	nan	-1.312514	-1.243301	0.11464189999999999	-1.1735719999999998	-1.1708399999999999	0.9799595999999999	-0.2307857	0.8122156999999999	-1.314573	nan	nan	nan	-0.8969365	1.4458309999999999	-0.21156039999999998	nan	-0.5779741	nan	0.2705739	0.05866991	nan	nan	-1.389381	nan	0.5615665	-1.1522219999999999	nan	nan	-0.9590586	-0.3930341	-0.03747576	-0.6338098000000001	nan	nan	-0.66576	nan	0.13011	nan	nan	nan	0.2524069	nan	nan	nan	0.23075520000000002	-0.145252
OG0001764.0	OG0005486.0	OG0007423.2	OG0011468.2	OG0000261.0	OG0000081.1	OG0000411.0	OG0002743.0	OG0000289.0	OG0003363.0	OG0000239.0	OG0003071.0	OG0003905.3	OG0002003.1	OG0008057.0	OG0000006.1	OG0001848.0	OG0002501.0	OG0001217.1	OG0002821.0	OG0001021.49	OG0013496.4	OG0002468.2	OG0001687.23	OG0003491.0	OG0020775.0	OG0017897.0	OG0000615.1	OG0001507.1	OG0012452.0	OG0001167.24	OG0002597.0	OG0011497.1	OG0002151.0	OG0046213.0	OG0000007.976	OG0000034.305	OG0015341.1	OG0000943.1	OG0008688.6	OG0000062.12	OG0044270.0	OG0001163.24	OG0005750.0	OG0037680.0	OG0011367.0	OG0000299.1	OG0007408.6	OG0000231.0	OG0003435.0	OG0005337.4	OG0001266.28	OG0001369.26	OG0000320.0	OG0001271.1
nan	0.5601354000000001	1.0799379999999998	0.5927952	nan	nan	nan	-0.1762744	0.11464189999999999	-0.9259185	-1.190717	0.12742730000000002	0.5200122	nan	1.066532	nan	nan	1.119358	nan	-0.8397309000000001	-1.353777	-1.545933	0.3994522	-0.42347429999999997	-1.333059	-1.364179	0.12470319999999999	nan	nan	-0.39711399999999997	nan	-0.10656869999999999	-0.3395228	nan	-6.521543	nan	nan	0.06873984	-0.6079273000000001	1.351794	nan	1.326531	nan	-1.188595	1.249995	0.6469687	nan	0.2654408	nan	-1.402627	-1.360899	nan	nan	nan	nan
OG0001368.24	OG0013597.0	OG0022261.0	OG0001112.46	OG0006728.0	OG0002498.2	OG0005732.6	OG0007036.2	OG0011411.0	OG0006512.0	OG0000928.25	OG0001000.24	OG0000006.1	OG0008981.0	OG0001013.0	OG0000498.0	OG0002125.0	OG0001521.0	OG0001500.24	OG0002720.2	OG0001346.24	OG0002002.0	OG0002107.0	OG0010744.4	OG0000039.0	OG0003357.4	OG0005758.2	OG0006358.1	OG0011711.0	OG0003099.0	OG0001815.3	OG0020796.0	OG0002710.32	OG0003364.8	OG0000226.4	OG0002188.22	OG0002731.0	OG0000661.3	OG0000349.0	OG0001060.26	OG0020627.0	OG0000062.12	OG0000294.0	OG0003592.0	OG0000299.128	OG0046319.0	OG0001493.24	OG0000849.32	OG0000562.7	OG0001209.1	OG0002633.20	OG0000014.1	OG0000113.0	OG0000978.1	OG0000392.72
nan	-0.6242297	-1.169634	-1.364535	-0.6439494	-0.4629242	-1.14869	-0.24108310000000002	0.1812918	-1.181789	0.3296565	nan	nan	0.01895559	-0.15944660000000002	nan	nan	0.3093495	nan	-5.443502	nan	nan	nan	0.20532609999999998	nan	-1.3555549999999998	-1.163411	0.5580592	-0.6233785	-0.8065101	nan	1.4868270000000001	0.09518284	-1.346128	nan	-0.19861579999999998	-0.1803503	nan	0.5581897	nan	-1.634009	nan	nan	-1.32695	-0.4315692	-4.299604	nan	-5.900348	nan	nan	-1.2826819999999999	nan	-0.196467	nan	nan
OG0000120.105	OG0005779.0	OG0001112.46	OG0053868.0	OG0012275.0	OG0002050.0	OG0010148.0	OG0048804.0	OG0000009.1	OG0001454.24	OG0013993.0	OG0002532.34	OG0004775.6	OG0006427.12	OG0000011.866	OG0000169.16	OG0001150.24	OG0012717.0	OG0002273.0	OG0000305.0	OG0000380.29	OG0002733.0	OG0022333.0	OG0006609.0	OG0001199.24	OG0006112.0	OG0002884.0	OG0000576.0	OG0004977.0	OG0002042.0	OG0000892.1	OG0001304.24	OG0003518.0	OG0000386.0	OG0045291.0	OG0000276.72	OG0002226.0	OG0000034.305	OG0006627.0	OG0010977.2	OG0001085.24	OG0001120.26	OG0002593.5	OG0000048.382	OG0001183.1	OG0001267.24	OG0000475.0	OG0015267.0	OG0007354.0	OG0003448.0	OG0000897.0	OG0001830.6	OG0002030.0	OG0008146.0	OG0000459.0
nan	-1.266248	-1.364535	2.889246	0.08198358	nan	-0.46140519999999996	0.8507294	nan	nan	0.02194907	1.173425	-1.340756	0.5959542	nan	0.7571687	nan	-0.5010824	-1.775102	0.1074258	nan	-0.2105553	-6.053979	-1.121478	nan	1.085026	-1.412982	nan	0.2668692	nan	nan	nan	-1.354359	nan	-4.721587	nan	1.123157	nan	-1.133566	0.396227	nan	nan	-0.6164384	-0.4547853	nan	nan	-0.8194235000000001	1.7576939999999999	-0.7063275	-1.3598059999999998	nan	nan	0.3883494	0.6961658000000001	nan
OG0003418.0	OG0000378.154	OG0014687.1	OG0000510.30	OG0002774.0	OG0001814.24	OG0000984.24	OG0003436.4	OG0021312.0	OG0000230.58	OG0000411.0	OG0000239.0	OG0001318.1	OG0000204.2	OG0000945.1	OG0002598.22	OG0001572.24	OG0003979.2	OG0013025.0	OG0001521.0	OG0008120.0	OG0000930.24	OG0011273.2	OG0000013.2	OG0002738.0	OG0001084.24	OG0000219.0	OG0001243.24	OG0004919.0	OG0002884.0	OG0045360.0	OG0001550.0	OG0008217.2	OG0012718.0	OG0004856.1	OG0010106.14	OG0001453.1	OG0001075.1	OG0060375.0	OG0000797.20	OG0001081.24	OG0000294.0	OG0037762.0	OG0012823.2	OG0000391.20	OG0012665.4	OG0002593.5	OG0004874.0	OG0007354.0	OG0001885.0	OG0000272.36	OG0005670.18	OG0002340.0	OG0002021.4	OG0006272.0
-1.304828	-0.08450588	-1.637254	nan	-1.308457	-1.625031	nan	-1.430353	-0.023738099999999998	nan	nan	-1.190717	nan	nan	nan	-1.160743	nan	0.1357408	0.45541159999999997	0.3093495	-0.23273249999999998	nan	-1.2027299999999999	nan	-0.1433451	nan	0.5684314	nan	0.8161822	-1.412982	-5.1134949999999995	nan	0.2938478	-0.5219912999999999	0.911399	-1.70734	nan	nan	-1.761591	nan	nan	nan	1.192817	0.5740930999999999	nan	0.5409344	-0.6164384	-0.16316529999999999	-0.7063275	nan	nan	0.9061188	nan	0.2419049	-0.9232366
OG0002010.0	OG0003352.0	OG0000046.1	OG0003467.0	OG0001214.2	OG0001557.1	OG0001639.24	OG0000551.2	OG0003492.0	OG0000236.122	OG0001914.4	OG0012401.2	OG0015132.6	OG0012241.6	OG0000930.24	OG0018803.3	OG0002733.0	OG0002870.0	OG0006901.0	OG0002131.0	OG0003853.0	OG0017915.4	OG0000805.29	OG0001390.24	OG0002992.1	OG0006240.0	OG0005955.0	OG0000867.24	OG0012878.0	OG0000001.1420	OG0001092.1	OG0000092.1	OG0001834.4	OG0022038.0	OG0000503.1	OG0003484.0	OG0001085.24	OG0004820.0	OG0000339.0	OG0000815.24	OG0000658.0	OG0002741.0	OG0007676.5	OG0007389.9	OG0001443.24	OG0001039.1	OG0000044.1	OG0001205.24	OG0000359.28	OG0006293.0	OG0000014.1	OG0000113.0	OG0047195.0	OG0012137.0	OG0000777.0
nan	-1.192373	nan	-1.370701	nan	-0.8487799000000001	1.0808229999999999	0.4080258	-1.285428	nan	nan	-0.4818772	-6.392347	-0.38554099999999997	nan	1.058986	-0.2105553	-0.8680667	-0.3809177	nan	-0.37279209999999996	-1.624866	-0.8576206000000001	nan	-0.5173422000000001	-0.9683146	-0.922083	nan	0.8056951	nan	nan	nan	0.2757187	-5.328526999999999	-0.5697054	-1.253878	nan	0.5219228	nan	nan	nan	-0.14274289999999998	0.4830882000000001	0.8688773999999999	nan	nan	nan	nan	nan	-1.170883	nan	-0.196467	0.2338558	1.2737209999999999	0.3443829
OG0017791.2	OG0004888.1	OG0001945.2	OG0000081.1	OG0000027.457	OG0002768.0	OG0000341.4	OG0000575.28	OG0000302.34	OG0001053.24	OG0043685.0	OG0000426.123	OG0003677.0	OG0012914.2	OG0001328.24	OG0028863.0	OG0001210.24	OG0002125.0	OG0003854.24	OG0002736.0	OG0001403.24	OG0007918.0	OG0000364.1	OG0000812.32	OG0021340.0	OG0002137.2	OG0000121.14	OG0018822.2	OG0001871.4	OG0001337.24	OG0009956.0	OG0001505.24	OG0001168.24	OG0004180.46	OG0000973.2	OG0000276.72	OG0000899.0	OG0004153.28	OG0001834.4	OG0009251.1	OG0000339.0	OG0001716.0	OG0014000.2	OG0005015.2	OG0000048.382	OG0000231.0	OG0002154.0	OG0012141.4	OG0000620.56	OG0020706.0	OG0003609.0	OG0000264.1	OG0007180.0	OG0000113.0	OG0004540.24
0.6992323	0.12031589999999999	nan	nan	nan	0.9029256999999999	-1.412849	-1.162896	nan	nan	1.499926	-1.3489309999999999	-1.383865	-1.257511	nan	3.5598199999999998	nan	nan	0.41855240000000005	-0.1872818	nan	-0.33645159999999996	nan	nan	1.252939	-0.6347222	-0.1059982	0.9260601999999999	nan	nan	0.36426490000000006	nan	nan	-0.9992735	nan	nan	-5.101125	-1.1356979999999999	0.2757187	0.6330180000000001	nan	-1.290289	-0.39133290000000004	-0.6400224	-0.4547853	nan	nan	-1.328026	nan	-1.714696	-0.14262660000000002	nan	0.7249922	-0.196467	-0.06028488
OG0043571.0	OG0000599.0	OG0043331.0	OG0000002.1788	OG0001469.2	OG0001038.1	OG0002605.0	OG0021300.0	OG0003468.0	OG0002594.0	OG0001528.16	OG0000239.0	OG0002089.0	OG0001295.24	OG0008489.7	OG0000632.24	OG0001380.24	OG0005993.0	OG0006744.1	OG0011281.2	OG0002302.0	OG0003700.0	OG0000438.1	OG0002080.0	OG0002884.0	OG0006559.0	OG0000415.0	OG0000257.0	OG0000000.2172	OG0021522.0	OG0001404.24	OG0002120.0	OG0000973.2	OG0003451.0	OG0002208.6	OG0001060.26	OG0016208.1	OG0004897.14	OG0000865.1	OG0000391.20	OG0001716.0	OG0000723.1	OG0002817.63	OG0000154.2	OG0001226.24	OG0002893.12	OG0004774.1	OG0016804.0	OG0000266.0	OG0003280.0	OG0001336.24	OG0011642.2	OG0010087.15	OG0000532.9	OG0002004.0
1.8389080000000002	nan	1.463538	nan	-0.8858940999999999	nan	0.8490078999999999	0.05209517	-1.398455	-0.17856570000000002	0.5648102	-1.190717	nan	nan	0.6129812	nan	nan	-1.120492	0.1805331	-1.277723	0.03520303	-0.1752423	nan	nan	-1.412982	-1.178867	nan	nan	0.5861151	1.4365809999999999	nan	nan	nan	-1.332349	-0.19981629999999997	nan	-1.632325	-0.43033279999999996	nan	nan	-1.290289	-1.268683	0.6029253000000001	nan	nan	0.07282287	-1.223008	-0.7865734000000001	0.9270648000000001	-0.9531652	nan	0.214623	1.509883	nan	nan
OG0000983.28	OG0041541.0	OG0038118.0	OG0000367.3	OG0015396.1	OG0011995.5	OG0000230.58	OG0000682.0	OG0000204.2	OG0001328.24	OG0016408.0	OG0002684.0	OG0002302.0	OG0001176.24	OG0021594.0	OG0000603.1	OG0002437.4	OG0011359.3	OG0000635.48	OG0005754.0	OG0010648.5	OG0003422.0	OG0000039.0	OG0000200.0	OG0003872.0	OG0000346.14	OG0002837.4	OG0002072.0	OG0000892.1	OG0001405.24	OG0002075.0	OG0003926.9	OG0000294.0	OG0013902.0	OG0012225.0	OG0001223.1	OG0000180.0	OG0000350.8	OG0001226.24	OG0056980.0	OG0000584.0	OG0001196.1	OG0008233.0	OG0012291.0	OG0003346.2	OG0012732.0	OG0001604.2	OG0013964.0	OG0000734.24	OG0000264.1	OG0000197.0	OG0000916.24	OG0002027.0	OG0003753.30	OG0010767.0
nan	0.9882003	2.55289	nan	0.05534511	-0.06930392	nan	-1.179322	nan	nan	-0.08438905	-0.2775063	0.03520303	nan	2.1461900000000003	nan	-0.6565258	0.8968234	nan	-1.2833649999999999	1.165794	-1.378048	nan	nan	-1.265518	0.1119729	-0.40178400000000003	nan	nan	nan	nan	-0.16362960000000001	nan	0.9109678	1.4063510000000001	nan	nan	1.0842479999999999	nan	1.33207	nan	nan	1.033775	0.46481530000000004	-1.347761	-0.37604990000000005	-1.2428629999999998	0.15855129999999998	-0.5481138000000001	nan	0.5846467	nan	nan	-1.351742	0.20767889999999997
OG0000173.0	OG0045943.0	OG0003795.5	OG0007128.8	OG0002069.0	OG0012267.0	OG0001291.1	OG0007346.4	OG0010602.0	OG0003353.0	OG0003102.3	OG0000000.169	OG0000551.2	OG0000204.2	OG0009816.4	OG0000006.1	OG0000463.51	OG0011170.0	OG0002093.0	OG0009830.0	OG0002911.0	OG0001276.24	OG0002553.2	OG0001772.0	OG0000177.8	OG0003020.3	OG0002464.21	OG0001077.24	OG0025049.0	OG0001573.24	OG0000820.2	OG0002797.0	OG0002222.0	OG0012693.2	OG0000294.0	OG0000010.475	OG0001163.24	OG0001657.25	OG0003927.3	OG0022598.0	OG0011475.0	OG0000403.25	OG0001443.24	OG0001102.24	OG0000088.3	OG0041570.0	OG0001670.24	OG0027426.0	OG0000044.1	OG0000751.0	OG0005564.0	OG0000442.2	OG0002185.6	OG0002081.0	OG0001728.20
-0.3427933	-6.815646000000001	-0.8350110999999999	0.5485293000000001	nan	1.358847	nan	-1.295073	1.33619	-1.336375	-1.2467139999999999	-1.2389459999999999	0.4080258	nan	-1.031213	nan	nan	0.40158390000000005	nan	0.9376394	-0.1969254	nan	0.1522532	nan	nan	-0.3557473	0.6725946	nan	1.395232	nan	nan	1.123674	nan	0.15086989999999997	nan	nan	nan	-1.3732659999999999	-0.6245803000000001	-1.9853330000000002	0.1422312	nan	nan	nan	nan	0.9487305	0.8920785	1.584165	nan	nan	-1.012591	-0.08343949	0.3775039	nan	-1.336106
OG0004723.0	OG0018396.0	OG0002411.40	OG0001516.22	OG0000783.1	OG0003683.0	OG0000062.197	OG0002605.0	OG0000125.49	OG0034245.0	OG0001172.24	OG0001428.1	OG0001868.2	OG0000261.0	OG0000411.0	OG0000920.27	OG0011190.0	OG0000285.1	OG0000497.40	OG0000567.0	OG0022329.0	OG0007264.0	OG0000164.0	OG0000107.44	OG0022802.0	OG0007013.0	OG0002477.25	OG0002908.2	OG0002211.0	OG0000138.41	OG0002332.0	OG0002665.8	OG0002738.0	OG0001477.0	OG0006542.0	OG0005493.0	OG0003354.0	OG0007140.10	OG0006735.2	OG0002378.1	OG0000032.252	OG0029567.0	OG0010750.6	OG0006700.0	OG0000130.3	OG0001208.24	OG0011746.0	OG0015701.0	OG0000225.48	OG0001854.6	OG0000895.1	OG0002082.0	OG0000406.0	OG0001233.24	OG0001228.1
-0.8030961	0.3369134	-1.1092389999999999	nan	0.15124649999999998	-1.360878	0.6540693000000001	0.8490078999999999	nan	0.9394984000000001	nan	nan	nan	nan	nan	nan	0.06766523	nan	nan	nan	-6.138014	0.1284336	nan	1.267889	3.5366169999999997	-1.178209	-0.474159	-0.1592973	nan	nan	nan	-0.2482534	-0.1433451	0.01090893	-1.179861	0.36642090000000005	-1.349092	-0.7936314999999999	-0.7726986	-0.23928339999999998	nan	4.2146300000000005	1.441192	-1.068777	0.48750889999999997	nan	0.33114540000000003	0.5644454000000001	nan	-1.0079989999999999	nan	nan	nan	nan	nan
OG0008208.0	OG0000173.0	OG0003355.0	OG0013024.0	OG0001396.24	OG0017780.2	OG0001128.24	OG0002640.0	OG0005842.0	OG0000261.0	OG0024727.0	OG0011289.2	OG0002156.0	OG0012671.4	OG0001521.0	OG0002690.30	OG0000636.1	OG0053941.0	OG0000808.24	OG0018398.0	OG0002152.0	OG0047367.0	OG0007037.0	OG0000380.29	OG0002252.0	OG0000175.4	OG0009000.1	OG0000480.64	OG0002645.26	OG0013809.0	OG0000615.1	OG0004394.36	OG0000255.174	OG0001536.0	OG0002223.0	OG0000226.4	OG0006302.0	OG0000246.0	OG0000007.976	OG0008097.4	OG0001081.24	OG0005897.2	OG0001147.24	OG0000294.0	OG0003674.0	OG0002742.0	OG0002593.5	OG0007019.0	OG0001872.0	OG0001039.1	OG0021261.0	OG0000264.1	OG0002214.0	OG0005745.0	OG0000777.0
-0.4050253	-0.3427933	-1.387509	1.2412379999999998	nan	1.4293049999999998	nan	-1.286879	1.2891860000000002	nan	-1.357699	-1.284084	nan	-1.62845	0.3093495	-1.323591	nan	3.4038699999999995	-0.44750550000000006	0.3199397	nan	0.279661	-1.133483	nan	nan	nan	0.8301666	nan	-0.9590586	0.9699191999999999	nan	-0.22831790000000002	0.1641979	nan	nan	nan	-1.129924	nan	nan	1.307246	nan	-0.7668282	nan	nan	-1.313785	-0.1690235	-0.6164384	-1.147027	0.1031229	nan	1.350025	nan	nan	-0.4309593	0.3443829
OG0000263.57	OG0016908.0	OG0000755.4	OG0003322.8	OG0003455.2	OG0049123.0	OG0000125.49	OG0013476.2	OG0006874.0	OG0000483.0	OG0002029.0	OG0005463.38	OG0002302.0	OG0000572.0	OG0002350.22	OG0007912.2	OG0002105.0	OG0001155.24	OG0002056.0	OG0002174.0	OG0000002.1147	OG0001559.30	OG0002781.2	OG0008195.14	OG0001374.1	OG0006542.0	OG0000039.0	OG0000360.67	OG0029962.0	OG0001856.4	OG0000257.0	OG0000214.0	OG0002168.0	OG0001419.3	OG0011047.0	OG0000092.1	OG0001285.1	OG0002910.0	OG0000661.3	OG0002321.0	OG0008121.6	OG0004897.14	OG0011917.7	OG0000336.0	OG0001354.22	OG0001857.4	OG0027572.0	OG0002893.12	OG0011193.0	OG0006265.2	OG0002949.12	OG0000946.1	OG0000388.166	OG0002633.20	OG0047250.0
nan	1.127561	nan	-0.14241199999999998	-1.334509	0.9040152	nan	-1.6753060000000002	-0.2412788	0.3933374	-0.8197992000000001	-0.6151055999999999	0.03520303	0.247623	-1.274757	-1.173762	nan	nan	nan	nan	1.102174	1.093184	-1.3611959999999999	-0.3805212	nan	-1.179861	nan	nan	1.722468	nan	nan	nan	nan	nan	1.387307	nan	nan	0.38649179999999994	nan	nan	0.1955333	-0.43033279999999996	-1.053014	nan	nan	nan	0.0031163659999999998	0.07282287	-0.6964683	-1.2241229999999999	-1.1872770000000001	nan	-0.45874129999999996	-1.2826819999999999	0.3238463
